[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 20.189.173.17:443 -> 192.168.0.115:52817
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:32:59] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:32:59] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:32:59] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:32:59] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:32:59] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52868 -> 3.233.158.26:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 3.233.158.26:443 -> 192.168.0.115:52868
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:32:59] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:00] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:00] UDP | 192.168.0.115:61034 -> 192.168.0.1:53
[2025-08-02 17:33:00] UDP | 192.168.0.115:50470 -> 192.168.0.1:53
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] UDP | 192.168.0.1:53 -> 192.168.0.115:50470
[2025-08-02 17:33:00] UDP | 192.168.0.1:53 -> 192.168.0.115:61034
[2025-08-02 17:33:00] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:00] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:00] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:00] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:00] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:00] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:00] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:00] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:00] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:00] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:00] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:00] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:00] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:00] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:00] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:00] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:01] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:01] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] UDP | 192.168.0.115:55304 -> 35.190.80.1:443
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:01] UDP | 35.190.80.1:443 -> 192.168.0.115:55304
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:01] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:02] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:02] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:03] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:03] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:04] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:04] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:04] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:04] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:04] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:04] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:04] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:04] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:04] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:04] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:04] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:04] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:05] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:05] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:05] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:05] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:05] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:05] TCP | 104.18.32.47:443 -> 192.168.0.115:52810
[2025-08-02 17:33:05] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:05] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:05] UDP | 192.168.0.115:61681 -> 192.168.0.1:53
[2025-08-02 17:33:05] UDP | 192.168.0.115:59674 -> 192.168.0.1:53
[2025-08-02 17:33:05] TCP | 192.168.0.115:52819 -> 172.64.155.209:443
[2025-08-02 17:33:05] TCP | 192.168.0.115:52819 -> 172.64.155.209:443
[2025-08-02 17:33:05] TCP | 192.168.0.115:52819 -> 172.64.155.209:443
[2025-08-02 17:33:05] TCP | 192.168.0.115:52819 -> 172.64.155.209:443
[2025-08-02 17:33:05] UDP | 192.168.0.1:53 -> 192.168.0.115:61681
[2025-08-02 17:33:05] UDP | 192.168.0.1:53 -> 192.168.0.115:59674
[2025-08-02 17:33:05] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:05] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:05] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:05] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:05] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:05] TCP | 192.168.0.115:52819 -> 172.64.155.209:443
[2025-08-02 17:33:05] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:05] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:05] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:05] TCP | 192.168.0.115:52819 -> 172.64.155.209:443
[2025-08-02 17:33:05] TCP | 192.168.0.115:52819 -> 172.64.155.209:443
[2025-08-02 17:33:06] TCP | 172.64.155.209:443 -> 192.168.0.115:52819
[2025-08-02 17:33:06] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:06] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:07] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:07] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:08] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:09] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:09] TCP | 192.168.0.115:51106 -> 142.251.10.188:5228
[2025-08-02 17:33:09] TCP | 142.251.10.188:5228 -> 192.168.0.115:51106
[2025-08-02 17:33:09] TCP | 192.168.0.115:51892 -> 91.108.56.188:443
[2025-08-02 17:33:09] TCP | 91.108.56.188:443 -> 192.168.0.115:51892
[2025-08-02 17:33:09] TCP | 192.168.0.115:51892 -> 91.108.56.188:443
[2025-08-02 17:33:10] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:10] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:10] TCP | 192.168.0.115:51608 -> 172.217.194.188:5228
[2025-08-02 17:33:10] TCP | 172.217.194.188:5228 -> 192.168.0.115:51608
[2025-08-02 17:33:11] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:11] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:11] TCP | 192.168.0.115:52869 -> 3.233.158.26:443
[2025-08-02 17:33:12] TCP | 3.233.158.26:443 -> 192.168.0.115:52869
[2025-08-02 17:33:12] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:12] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:13] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:13] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:14] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:14] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:14] TCP | 192.168.0.115:51656 -> 64.233.170.188:5228
[2025-08-02 17:33:15] TCP | 64.233.170.188:5228 -> 192.168.0.115:51656
[2025-08-02 17:33:15] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:15] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:16] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:16] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:17] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:17] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:18] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:19] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:19] TCP | 192.168.0.115:52875 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52876 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52814 -> 104.26.6.247:443
[2025-08-02 17:33:19] TCP | 192.168.0.115:52814 -> 104.26.6.247:443
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52875
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52876
[2025-08-02 17:33:19] TCP | 192.168.0.115:52875 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52876 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52875 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52875 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52876 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52876 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52875
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52875
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52876
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52876
[2025-08-02 17:33:19] TCP | 104.26.6.247:443 -> 192.168.0.115:52814
[2025-08-02 17:33:19] TCP | 104.26.6.247:443 -> 192.168.0.115:52814
[2025-08-02 17:33:19] TCP | 104.26.6.247:443 -> 192.168.0.115:52814
[2025-08-02 17:33:19] TCP | 104.26.6.247:443 -> 192.168.0.115:52814
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52875
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52876
[2025-08-02 17:33:19] TCP | 192.168.0.115:52876 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52875 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52814 -> 104.26.6.247:443
[2025-08-02 17:33:19] TCP | 192.168.0.115:52814 -> 104.26.6.247:443
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52876
[2025-08-02 17:33:19] TCP | 192.168.0.1:53 -> 192.168.0.115:52875
[2025-08-02 17:33:19] TCP | 192.168.0.115:52876 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 192.168.0.115:52875 -> 192.168.0.1:53
[2025-08-02 17:33:19] TCP | 104.26.6.247:443 -> 192.168.0.115:52814
[2025-08-02 17:33:19] TCP | 192.168.0.115:52814 -> 104.26.6.247:443
[2025-08-02 17:33:20] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:20] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:20] TCP | 192.168.0.115:52874 -> 140.82.112.22:443
[2025-08-02 17:33:20] TCP | 192.168.0.115:52874 -> 140.82.112.22:443
[2025-08-02 17:33:20] TCP | 192.168.0.115:52874 -> 140.82.112.22:443
[2025-08-02 17:33:20] TCP | 192.168.0.115:52874 -> 140.82.112.22:443
[2025-08-02 17:33:20] TCP | 192.168.0.115:52874 -> 140.82.112.22:443
[2025-08-02 17:33:20] TCP | 192.168.0.115:52874 -> 140.82.112.22:443
[2025-08-02 17:33:20] TCP | 140.82.112.22:443 -> 192.168.0.115:52874
[2025-08-02 17:33:20] TCP | 140.82.112.22:443 -> 192.168.0.115:52874
[2025-08-02 17:33:20] TCP | 140.82.112.22:443 -> 192.168.0.115:52874
[2025-08-02 17:33:20] TCP | 192.168.0.115:52874 -> 140.82.112.22:443
[2025-08-02 17:33:21] TCP | 140.82.112.22:443 -> 192.168.0.115:52874
[2025-08-02 17:33:21] TCP | 192.168.0.115:52874 -> 140.82.112.22:443
[2025-08-02 17:33:21] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:21] TCP | 140.82.112.22:443 -> 192.168.0.115:52874
[2025-08-02 17:33:21] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:22] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:33:22] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:33:23] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:23] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:23] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
[2025-08-02 17:33:23] TCP | 192.168.0.115:52810 -> 104.18.32.47:443
